"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3880","5-6-85-27-NE",0,0,3.4737910332,0,0,0,0,0.556122384846,0,0,0,0,3.75610514153,0,0,0,0,0.435247786477,0,0,0,0,0,0,0,0,0,0,0,1.0710210701,0,48.6934800234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6934813928,0,0,0,0,0,0,0,0.6345032419918,0,0
"3881","5-6-85-27-NW",0,0,1.757637747612,0,0,0,0,0.415994047844,12.881814109289,0,0,0,8.66665238693,9.95791334581,0,0,1.278849580774,20.741268985167,0,0,0,0,0,0,1.37354401584,0,0,0,0,0,0,0.820712190718,0,0,0,0,0,0,0,0,2.957487526449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82071219148,0,0,0,0,0,0,0,2.42957626283324,0,0
"3882","5-6-85-27-SE",0,0,3.79305967589,2.54902107832,8.66733325150345,0,0,0,0.782527410801,0,0,3.22084063023,3.32225674376554,0.194249158792,0,0,0,1.5437115283649,0,1.76104722669,0,0,0,0,0,1.763439994028,0,0,0,0,0,25.7381224146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76528436416,0,0,0,0,0,0,0,0,27.49916855589,0,0,0,0,0,0,0,0.761986364917496,0,0
"3883","5-6-85-27-SW",0,0,0,0,0,0,0,0,14.066013166195,0,0,0.216148233645,1.18121729882235,6.434880092264,0,0,13.073816097119,6.321350321573,0,3.283702888293,0,0,0,0,0,0,0,0,0,0,0,0.493275275122,0,0,0,0,0,0,0,0.750183181364,0.303522935153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.776977798994,0,0,0,0,0,0,0,1.29658596955612,0,0
"3884","5-6-85-28-NE",0,0,0,0,0,0,0,2.96006246603,13.45744830796,0,0,0,6.4006411519,0,0,0,16.22645176164,3.964125338651,0,0,0,0,0,0,0.172890752157,0,0,0,0,0,0,10.2977910787,0,0,0,0,0,0,0,8.22813522302,2.126383872146,0,0,0,0,0,0,0.839155735583,0,0,0,0,0,0,0,0,10.2977910927,0,0,0,0,0,0,0,0.928575649354483,0,0
"3885","5-6-85-28-NW",0,0,0,0,0,0,0,2.44644777163,15.510114171825,0,0,1.971894919336,1.76356120133,0,0,0,0,0,0,0,0,0,0,0,2.1676298532,0,0,0,0.705389396986,0.639286170949,0,18.5545712215,0,0,0,0,0,0,0,0.401345195035,14.4534845629,0,0,0,0,0,0,0.577244883407,0,0,0,0,0,0,0,0,18.554570799,0,0,0,0,0,0,0,0.852365898700471,0,0
"3886","5-6-85-28-SE",0,0,0.777638393774,1.946647990288,0,0,0,0,2.0210846785962,0,0,0,1.027450638808,0,0,0,4.52029910357,0,0,0,0,0,0,0,0.2322979026766,6.184582556173,0,0,0,0,0,49.46565778796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.465657692447,0,0,0,0,0,0,0,0.89018451697173,0,0
"3887","5-6-85-28-SW",0,0,12.785925496453,0.00096455070873,0,0,0,0,20.266885054165,0,0,4.77319573214,6.0129577044,0,0,0,0,0,0,0,0,0,0,0,6.98118349402,0.0672912771973,0,0,0,1.31437670088,0,3.08799933322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08799966266,0,0,0,0,0,0,0,1.06252482730498,0,0
"3888","5-6-85-29-NE",0,0,0,0,0,0,0,0,7.501177714025,0,0,0.867832659863,0,0,0,0,2.18872822391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127725831845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383922511001516,0,0
"3889","5-6-85-29-NW",0,0,0,0,0,0,0,5.861920358419,13.5940148240177,0,0,0,0,4.362940723251,0,0,0,4.157530021305,0,0,0,0,0,0,0.110188424666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.997187418379,1.482066442944,0,0,0,0,0,0,0,1.976332686751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633831424914348,0,0
"3890","5-6-85-29-SE",0,0,0,0,0,0,0,0.0684292984371,10.2426340435108,0,0,0,0,0,0,0,1.817251967126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.062837146585,2.581434309139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4283557936964,0,0
"3891","5-6-85-29-SW",0,0,3.9583775976224,0,4.00907754727,0,0,16.0046370994838,31.989051572519,0,0,0,2.49977030045116,0,0,0,0,0.257011208159,0,0,0,0,0,0,0.1373458606735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.213031701759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61289441874116,0,0
"3892","5-6-85-3-NE",0,0,16.7929059580584,3.78949430752,2.86183544504,0,0,0,5.785006890423,0,0,5.17493591590482,17.51498437118,0,0,0,0,0,0,0,0,0,0,0,0.173401369732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266232284169,0,0,0,0,0,2.6677071826,0,0,0,0,0,0,0,0,0,0,0,1.07543509291433,0,0
"3893","5-6-85-3-NW",0,0,7.78224551273,3.53937518577,0,0,0,0,1.7955683392,0,0,4.012243446112,8.903816147733,0,0,20.4298336147,0,12.222287764745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.410977204521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0375798515566,0,0
"3894","5-6-85-3-SE",0,0,46.2912094176518,0,0,0,0,0,5.23835531006919,0,0,0,9.03760528165e-06,0,0,0,0,0,0,0,0,0,0,0,4.16614059072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585018640034,0,1.19493440372613,0,0
"3895","5-6-85-3-SW",0,0,3.82344563885,0,0,0,0,0,0.042049288692418,0,0,0,19.5627777827361,0,0,16.4497888954,3.01371795177036,6.072172556288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8589529251581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.818655367664,0,0,0,0,0,0.9543306664284,0,0.43490011852747,0,0
"3896","5-6-85-30-NE",0,0,2.744106753856,0,0,0,0,0.130834436389,11.4042205024302,0,0,0,4.12069224376,3.459669503165,0,2.50775718731,5.3624248603,12.4862213982157,0,0,0,0,0,0,6.49353103779,0,0,0,3.55980913304,0,0,0,0,0,0,0,0,0,0,0.949795229639,0,0,0,0,0,0,0,0.317068464058,5.97145274944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06088537482342,0,0
"3897","5-6-85-30-NW",0,0,0.367149669646,0.3139615234581,0,0,0,0,3.953013750429,0,0,0.10300192451,1.35738323259,3.05523439007,0,23.619156880828,23.3269260868955,5.655986481129,0,0,0,0,0,0,0,2.18862567386267,0,0,0,0.528620620534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964165430719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4381766172,0,0
"3898","5-6-85-30-SE",0,0,36.0532620949947,0,0,0,0,5.38476516003,2.3445505196982,0,0,0,3.79432141106,0,0,0,0,0,0,0,0,0,0,0,2.38141658269,3.88711476473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05506008687,11.4011904227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52125726170945,0,0
"3899","5-6-85-30-SW",0,0,17.897784868459,0.114099348727,0,0,0,0,14.642578970607,0,0,8.96118513671,0.589620160147,5.7868972726226,0,0,3.21569439227513,6.29558772566,0,0,0,0,0,0,0,3.964376957622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8060962713238,1.6764008886765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626928341795,0,0
"3900","5-6-85-31-NE",0,0,0,0,0,0,0,13.65827175833,6.3898532604252,0,0,3.944251912426,3.2922989894819,0,0,0,0,32.412629758865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1083411841463,2.841132321907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22943288181686,0,0
"3901","5-6-85-31-NW",0,0,0,0,0,0,0,0,20.7395984616073,0,0,0.677840253271,1.0171425145011,0,0,0,0,17.276424581825,0,0,0,0,0,0,0,0,0,1.26093062081,0,0,0,0,0,0,0,0,0,0,0,9.6505050595994,0.211360039571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4498058413642,0,0
"3902","5-6-85-31-SE",0,0,0,0,0,0,0,1.0224935619935,20.08428133192,0,0,8.5589276778,3.5039405068521,0,0,0,3.33626594707,7.138821927028,0,0,0,0,0,0,3.01473071077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297127762902,13.861796116273,0,0,0,0,0,0,2.04513264243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99758242908971,0,0
"3903","5-6-85-31-SW",0,0,0,0.8416432784816,0,0,0,0,9.0528300823349,0,0,9.65499174663,6.46163052545,2.373265599812,0,7.791335760969,2.8018616728217,7.303681177757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7931607060859,0.68788550035246,0,0,0,0,0,0,0,0,0,0,0,0.638211402764,0,0,0,0,0,0,0,0,0,0,0,1.0380689392148,0,0
"3904","5-6-85-32-NE",0,0,0,0,0,0,0,1.973300947184,25.168094553537,0,0,0,0,0,0,0,1.322221296665,4.34313063792975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.668383582173,0.976684305007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08144573581446,0,0
"3905","5-6-85-32-NW",0,0,0,0,0,0,0,0.104950549059,7.4723460817994,0,0,0,12.3987053961352,0,0,0,2.32069008994,18.0150552505297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.138435962969,3.150647098157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4951478251283,0,0
"3906","5-6-85-32-SE",0,0,0,2.37684705111,0,0,0,0.158450849701,13.06508520675,0,0,8.71713010738,0,0,0,0,3.595965581956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9095929725154,6.07347917514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64980128974775,0,0
"3907","5-6-85-32-SW",0,0,0,0,0,0,0,4.38242785269,5.24437660449,0,0,0,3.278718039503,0,0,0,0,9.56715134995735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79328527103,7.36769165784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38282610224356,0,0
"3908","5-6-85-33-NE",0,0,0,0,0,0,0,0,38.8865240266,0,0,0,0,0,0,0,13.020608444231,0.1822418112982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.299517304903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40916757563051,0,0
"3909","5-6-85-33-NW",0,0,0,0,0,0,0,0.56431119126703,27.0436391373377,0,0,0,0,0,0,0,30.82558419201,1.723931488247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1107126359757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05278500128752,0,0
"3910","5-6-85-33-SE",0,0,0,0,0,0,0,16.1554383705,21.438984295383,0,0,0,0,0,0,0,5.094785073757,2.64782188678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.319808238611,0.00368034513776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60392096828806,0,0
"3911","5-6-85-33-SW",0,0,0,0,0,0,0,7.59569608159,16.023462445113,0,0,5.045616437141,1.18304613791,0,0,0,17.416798373519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9041323744544,1.11583981167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92188706843546,0,0
"3912","5-6-85-34-NE",0,0,0,0,0,0,0,2.18797160634,22.7324924686456,0,0,4.31615221256,0,0,0,0,10.06211298402,0.322966708814,0,0,0,0,0,4.02332009504,0,0,0,0,0,0,0,17.9964460187,0,0,0,0,0,0,0,2.5979717508394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9964459797,0,0,0,0,0,0,0,1.70386464539318,0,0
"3913","5-6-85-34-NW",0,0,0.5170342256499,0,0,0,0,0,15.1625256345527,0,0,2.65015676892,1.86903316477,0,0,0,0.47632698947,25.699501267004,0,0,0,0,0,0,0,0,0,0,0,7.98316414157,0,4.80258819164,0,0,0,0,0,0,0,0.50180221909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8025891726,0,0,0,0,0,0,0,2.80023185789642,0,0
"3914","5-6-85-34-SE",0,0,0,3.229329965879,0,0,0,0.174208168963,1.7231346589074,0,0,0,1.467950288845,0.0473370385223,0,0,0,0.3645990090194,0,0,0,0,0,0,0,0,0,0,0,1.95856247907,0,50.3094604948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312939289777,0,0,0,0,0,0,0,0,50.295005438,0,0,0,0,0,0,0,0.35988865490059,0,0.059340876168
"3915","5-6-85-34-SW",0,0,0.38036477934,0,0,0,0,4.02017014819,3.740272091651,0,0,0,8.014667972546,0,0,0,0,34.980055961156,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66577569736,0,0,0,0,0,0,0,6.1826182641558,0,0,0,0,0,0,0,0.921208176002,0,0,0,0,0,0,0,0,2.66577608181,0,0,0,0,0,0,0,2.38643726830106,0,0
"3916","5-6-85-35-NE",0,0,0,0.612892650644189,0,0,11.4778184333,0,6.061683985524,0,0,4.1478416273743,0,0,0,1.4724984851,0,21.200204427436,0,0,0,0,0,0,0,0,0,0,3.17904061268,0,0,0,0,0,0,0,0,0,4.20567316647,3.1226159513536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74256357740996,0,0
"3917","5-6-85-35-NW",0,0,0,0.1957943070592,0,0,0,1.900488259267,13.4339227075514,0,0,8.14523195318,0,2.23788971498,0,0,5.161511270027,4.622118425848,0,0,0,0,0,0,0,0,0,0,0.232427637075,0,0,2.417218245992,0,0,0,0,0,0,2.47613537468,9.8109771280957,1.50454672322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.417218181084,0,0,0,0,0,0,0,2.13532242355208,0,0
"3918","5-6-85-35-SE",0,0,0.0133899582654,0.258071831547,0,0,18.52404537792,7.67546359954,1.71714514659633,0,0,0,0,0,0,4.0067625936,8.83442313811,2.90218614395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52649360266,5.825670319034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12061989202595,0,0
"3919","5-6-85-35-SW",0,0,0,5.532332500938,0,0,0,13.041817058237,4.478175299464,0,0,0,0,15.056469083543,0,1.10149739095,2.78289535764,5.37068038096,0,0,0,0,0,0,0,0,0,0,0,0.182236753723616,0,6.04839249012,0,0,0,0,0,0,0,8.72951501169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04839247693,0,0,0,0,0,0,0,2.23688080327647,0,0
"3920","5-6-85-36-NE",0,0,0,0,0,0,0,11.6857427657872,14.9953098461449,0,0,0,1.32258565031,0,0,0.00881405384288,1.05601218159,27.9766899936458,0,0,0,0,0,0,0,0,0,0,0,0.791941672547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72012020179398,0,0
"3921","5-6-85-36-NW",0,0,0,0,0,0,1.062330402548,0,1.056465305486,0,0,10.9163341639253,0,0,0,3.68134525131,0.828993115626,27.516056641312,0,0,0,0,0,0,0,0,0,0,8.80097655926,0,0,0,0,0,0,0,0,0,3.33330320032,3.980156470022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08809176110999,0,0
"3922","5-6-85-36-SE",0,0,0,0,0,0,0,24.8937282541412,7.201499895489,0,0,0,0,0,0,0,3.32689744026394,14.56607671236,0,0,0,0,0,0,0,0,0,0,3.86203510955,0.292239168511,0,0,0,0,0,0,0,0,0,1.33367897307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54928727194315,0,0
"3923","5-6-85-36-SW",0,0,1.3554161606988,2.59207222164,0,0,6.397930379861,0,13.4783948227292,0,0,0,0,0,0,5.989850019535,3.215714996921,9.985958348547,0,0,0,0,0,0,0,0.769867920613,0,0,1.71950139832537,0,0,0,0,0,0,0,0,0,5.4769422572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0933251514387,0,0
"3924","5-6-85-4-NE",0,0,22.43735674238,0,0,0,0,0,6.6315319285371,0,0,12.683583347,0.12743432246769,0,0,0,0,0.741476947649,0,0,0,0,0,3.289578412034,0,0,0,0,0,0.326032466827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08411483417069,0,0
"3925","5-6-85-4-NW",0,0,4.905597278907,0,0,0,0,6.59691367067656,39.020132413279,0,0,1.6315183862852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86523910567,0,0,0,0,0,0,0,0,0,0,2.2879462095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5080960002826,0,0
"3926","5-6-85-4-SE",0,0,1.091593681972,0,9.53608721083,0,0,0,1.59468334036,0,0,1.64645579694,9.63132941943289,0,0,0,0,4.793144245939,0,0,0,0,0,0,0,0,0,0,0,0.55730661318,0,0,8.887324240173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.620644702564,0,0,0,0,0,0.847298832365376,0,0.00411750950419,0,0
"3927","5-6-85-4-SW",0,0,1.83413795170994,0,0,0,0,3.89670516222,30.9938888251227,0,0,2.0545782304793,11.034089003,0,0,0,0,1.11826413692,0,0,3.76893482773,0,0,0,0,0,0,0,0,0.229908395664,0,0,0,0,0,0,0,0,0,0,2.71532701317672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74852162409,0,0,0,0,0,0.2865370097392,0,0.4955923701255,0,0
"3928","5-6-85-5-NE",0,0,16.20830066325,0.430235005812,0,0,0,19.79355589586,9.873609853351,0,0,1.910195335134,0,0,0,0,0,0.394542477598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.224498046854,0,0
"3929","5-6-85-5-NW",0,0,5.631275464023,0.116182564085,0,0,0,0,27.364481374411,0,0,1.38914970344,0,0,0,0,0,1.709524237421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331904187898,0,0,0,0,0,0,0,0,0,0,0,0.4467035282042,0,0
"3930","5-6-85-5-SE",0,0,2.65106794141,5.65207705377,0,0,0,12.3133586144,27.7447074611486,0,0,0,0,0,0,0,0,7.3477215207747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87283165222873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5027756917399,0,1.30854116743902,0,0
"3931","5-6-85-5-SW",0,0,15.2689255449559,1.60712041288,0,0,0,0,28.8645559190468,0,0,1.02016378296421,0,0,0,0,0,1.024060731191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2036376131233,0,0,0,0,0,1.2461987306,0,0,0,0,0,0,0,0,0,0,0,0.9079681346,0,0,0,0,0,0,0,0,0,0.991222109843,0,0.3535842176907,0,0
"3932","5-6-85-6-NE",0,0,2.479501634574,0,0,0,0,0.327392651483,61.79279926963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172636037633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18702728994923,0,0
"3933","5-6-85-6-NW",0,0,0,0,0,0,0,0,45.4262264334314,0,0,13.9637307163554,0,0.280573263022,0,0,0,6.7211989661065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5646185330179,0,0
"3934","5-6-85-6-SE",0,0,17.6996189507156,0,0,0,0,3.37233460707,18.7713332471011,0,0,13.9004427900432,0,0.912256406029,0,0,0,1.96289601707,0,3.719294021532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617187063691,0,0,0,0,0,0.317550236025,0,0,0,0,0,0.981967723401,0,0,0,0,0,0,0,0,0,2.8425821037749,1.0866449901557,0,0,0,0.0117936700655,0.4716851955148,0,0.63280082728396,0,0.19197548977
"3935","5-6-85-6-SW",0,0,6.285558442344,2.084600357352,0,0,0,0,12.411518839019,0,0,3.32246056628661,5.61838836478157,7.067244143446,0,0,0,10.5716949249312,0,17.075196666221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462320935333,15.372103866989,1.4103584170764,0,0,0,0,0,0,0.311341223497378,0,0
"3936","5-6-85-7-NE",0,0,10.3586596904,1.75111201325,0.220263895919,0,0,0,40.80535299873,0,0,0,3.20228295658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75366830727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44203918145735,0,0
"3937","5-6-85-7-NW",0,0,4.828165354862,3.300601747068,1.53622403933,0,0,0.117858606676,5.31359914789715,0,0,1.6549970959,7.128637618095,11.6027604118,0,0.205300675458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.720148709692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87995749308,0,0,0,0,0,0,0,12.720148302122,0,0,0,0,0,0,0,1.05835804848552,0,0
"3938","5-6-85-7-SE",0,0,10.7701635088171,0,0,0,0,0.904068617301,50.461268496157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16997478293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9079006996762,0,0
"3939","5-6-85-7-SW",0,0,2.93501095907,0,0,0,0,2.09398756872,48.9620985760254,0,0,2.763916657647,0.189948911469,0,0,0,0.937847378217,1.608838138896,0,0,0,0,0,0,0,0,0,0,0.635920280835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2591976991968,0,0,0.000587998248029,0,1.06106639771086,0,0.00238687870219
"3940","5-6-85-8-NE",0,0,17.762733499731,1.35470853163,0,0,0,1.19158402624,20.561568284526,0,0,3.137408084676,0,0,0,0,0,2.14344530088578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14985662994182,0,0
"3941","5-6-85-8-NW",0,0,0,0,0,0,0,0,9.51184708913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8647448135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08763320941709,0,0
"3942","5-6-85-8-SE",0,0,19.4883966548,0.0737416121045,0,0,0,1.11365385053,28.210689583607,0,0,8.25614430535,0,0,0,0,0,6.1020018023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1457220696864,0,0
"3943","5-6-85-8-SW",0,0,1.883786686056,4.78188410961,0,0,0,0,29.162734262238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2876732893251,0,0
"3944","5-6-85-9-NE",0,0,19.560554785859,6.54284272257,0,0,0,0,19.989267711895,0,0,11.105380273551,1.42134446758,0.208481981041,0,0,0,1.79516928444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66447803371,0,0,0,0,0,0,0,0,0,0,0,0.441625856141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68241908232269,0,0
"3945","5-6-85-9-NW",0,0,8.821121417079,0.2386320199259,0,0,0,0,42.4981785308567,0,0,0,0,0,0,0,0,11.47994438971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60268188883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6340853732305,0,0
"3946","5-6-85-9-SE",0,0,10.68763260262,4.30295321049,0,0,0,0,5.75490849931952,0,0,30.450852209044,7.90573194035,0,0,0,0,0.00545054174177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322028755397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40443526639,0,0
