"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Urban","Well.Site"
"11347","4-25-96-12-SW",0,0,3.89495683019,15.95763252611,3.21820098704,0,0,0,0,18.6786210086292,0,0,2.31861714258733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.472322344442,0,0,0,0,0,0,0,4.92900136471,0,0,0,0,0,0,0,0,0,0,0,0,23.6076223733322,0,0,0,0,0,0,0,0,0.6673664559469,0,0,0
"11348","4-25-96-13-NE",0,0,19.3881043326663,0.5134605144119,0,0,0,0,0,0.712979331639,0,0,0.555685657687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4129310915012,0,0,0,0,0,0,0,8.22875104811179,0,0,0,0,0,0,0,0,0,0,0,0,8.94173037967608,0,0,0,0,0,0,0,0,1.13026572809,0,0,0
"11349","4-25-96-13-NW",0,0,24.8131304493649,3.6059950889269,0.0955030058766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.426242565053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9901275859303,0,0,0
"11350","4-25-96-13-SE",0,0,35.1182462938131,10.2156416341856,5.552164893062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88191717134,0,0,0,0,0,0,0,0,0,0,0,0,12.3895244622533,0,0,0,0,0,0,0.00421894551437,0.284275309973,0,0,0,0,0,0,0,0,0,0,0,0,0.28849425548799,0,0,0,0,0,0,0,0,0.6802637836758,0,0,0
"11351","4-25-96-13-SW",0,0,5.892399616502,24.7204109438114,29.03933849042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741291150193,0,0,0,0,0,0,0,0,0,0,0,0,3.984930418913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960183318431,0,0,0
"11352","4-25-96-14-NE",0,0,16.1649673624389,16.6040840891559,5.565826657779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.715602150304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827813740958,0,0,0
"11353","4-25-96-14-NW",0,0,27.03450257222,6.76812914939,0,0,0,0,0,7.593229929256,0,1.26736523424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043460041962,0,0,0,0,0,0,0,6.169053494684,0,0,0,0,3.291596146599,0,0,0,0,0,0,0,13.762283423912,0,0,0,0,0,0,0,0,0.7739635133239,0,0,0.00930783118378
"11354","4-25-96-14-SE",0,0,18.3016292451837,34.9387741171,1.84032048075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.955428043808,0,0,0,0,0,0,2.42608706846,3.98517926097,0,0,0,0,0,0,0,0,0,0,0,0,6.41126632944,0,0,0,0,0,0,0,0,1.1263349108683,0,0,0
"11355","4-25-96-14-SW",0,0,5.419108049498,14.437739631741,0,0,0,0,0,0,0,5.332057486915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.774790395994,0,0,0,0,0,0,1.999305448698,1.32978593066,0,0,0,0,0.9316747866974,0,0,0,0,0,0,0,3.329091379377,0,0,0,0,0,0,0,0,0.1591581273258,0,0,0
"11356","4-25-96-15-NE",0,0,5.40871244753,20.5185476235143,1.999177013593,0,0,0,0,6.060633629399,0,0,3.06951637976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62822153069,0,0,0,0,0,0,14.808645301,6.32235857027,0,0,0,0,0,0,0,0,0,0,0,0,27.191637500663,0,0,0,0,0,0,0,0,0.0624520546431,0,0,0
"11357","4-25-96-15-NW",0,0,1.47524194284,28.069509967211,3.307834051719,0,0.268861695030324,0,0,1.756846181905,4.215962351418,3.24820139863,0,0,0,0,0,0,0,0,0,1.137192947367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72548149303,12.435944673619,0,0,0,0,0,0,3.32055759488,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6994207706173,0,0,0,0,0,0,0,0,0.20668344477697,0,0,0.998061394068
"11358","4-25-96-15-SE",0,0,22.8602682525961,0.885469885895,0,0,0,0,0,0,0,6.09727035282e-05,0.8557440847805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.368865341027,0,0,0,0,0,0,0,0,0,0,0,0,3.05694416876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482119852397,0,0,0
"11359","4-25-96-15-SW",0,0,17.574343294806,0.837606116412,0,0,1.203624695783,0,0,0,10.1920482584,4.342967456038,0.179450725709,0,0,0,0,0,0,0,0,0.061753566012,0,0,0,4.44975769644,0,0,0,0,0,0,0,0,0,0,1.38431110447,26.9573763935488,0,0,0,0,0,0,0.694082237986,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1515087581721,0,0,0,0,0,0,0,0,0.2569381296867,0,0,0
"11360","4-25-96-16-NE",0,0,0.824979452929,18.788718218236,2.51484935487,0,0,0,0,0.108210210943,22.401721207494,0,0,0,0,0,0,0,0,0,0,2.56867288662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.26596122333,0,0,0,0,0,0,4.49710754234,0,0,0,0,0,2.83390157904,0,0,0,0,0,0,0,29.575711847428,0,0,0,0,0,0,0,0,0.2755338710938,0,0,0
"11361","4-25-96-16-NW",0,0,0,2.348280220718,0,0,0,0,0,0,2.157702714396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132160789577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.157704352455,0,0,0,0,0,0,0,0,0.0576397059795,0,0,0
"11362","4-25-96-16-SE",0,0,6.011607203097,33.46006250456,8.759784969379,0,0,0,0,0,0.1721620260692,0.767288416938,0,0,0,0,0,0,0,0,0,0.0800439214021,0,0,0,9.87597154459,0,0,0,0,0,0,0,0,0,0,0,3.47500986843782,0,0,0,0,0,0,2.8658958409564,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1181017883926,0,0,0,0,0,0,0,0,0.0471555742259,0,0,0
"11363","4-25-96-16-SW",0,0,0,3.7954112635658,0.968547505226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030578950508563,0,0,0
"11364","4-25-96-2-NE",0,0,7.915112515974,6.413033427585,8.16830175234,0,0,0,0,24.672846042887,0.922054994789,0,2.33946916274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5270018144867,0,0,0,0,0,0,0,0,0,0,0,0,4.16000201235,0,0,0,0,0,0,0,25.594901037639,0,0,0,0,0,0,0,0,0.1939249289314,0,0,0
"11365","4-25-96-2-NW",0,0,13.29580731383,4.67314090921,0,0,0,0,0,1.097589251344,6.79898288663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7758820561054,0,0,0,0,0,0,8.8420805530033,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7386526909622,0,0,0,0,0,0,0,0,0.51831703470827,0,0,0
"11366","4-25-96-2-SW",0,0,4.673807398923,15.854355420127,0,0,0,0,0,0,0,0,0.402544334402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.659538522123,3.92543749785,0,0,0,0,0,3.0503140372542,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0503140372543,0,0,0,0,0,0,0,0,0,0,0,0
"11367","4-25-96-21-NE",0,0,9.7251164333729,5.536728004025,13.440188433728,0,0,0,0,0.752449984156,0,0,0,0,21.1540095646,0,0,0,0,0,0,0.39209401757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.446910950518,0,0,0,0,0,7.41154515020176,0,1.07688682504,0,0,0,0,0,0,0,0,0,0,0,0,30.7869855415973,0,0,0,0,0,0,0,0,0.0367184042632,0,0,0
"11368","4-25-96-21-NW",0,0,0,0.492096425284,1.488065373683,0,0,0,0,0.0876725125438,0,0,0,0,1.3848113572965,0,0,0,0,0,0,0.1419852068645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.025140381103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63961445409161,0,0,0,0,0,0,0,0,0.3336107213656,0,0,0
"11369","4-25-96-21-SE",0,0,2.56405713687,2.502172069869,17.185167868083,0,0,0,0,1.809823597815,15.6930016024183,0,0,7.92954509634,3.327299184011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266971687701,0,0,0,0,0,10.15056379459,0.9985097801199,0,1.4957982082,0,0,0,0,0,0,0,0,0,0,0,33.4749961670925,0,0,0,0,0,0,0,0,0.2552770016467,0,0,0
"11370","4-25-96-21-SW",0,0,0,0.296302007412,0,0,0,0,0,0.22612342187559,2.408569740657,0,0,0,1.202731299373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418951214888,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25638282577341,0,0,0,0,0,0,0,0,0,0,0,0
"11371","4-25-96-22-NE",0,0,1.680480577252,11.73522418453,1.9708067967193,0,0,0,0,0.810357529169,2.32125587692,0,0.167306950764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9624411041549,0.257067927355,0,0,0,0,0,0,0,0,0,0,0,0,8.3511224376258,0,0,0,0,0,0,0,0,0.0910643547608,0,0,0
"11372","4-25-96-22-NW",0,0,0,8.6016051340088,11.442472259396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286449622317,0,0,0,0,0,0,0,1.635707994773,0,0,0,0,0,0,0,0,0,0,0,0,1.635707994773,0,0,0,0,0,0,0,0,0.1591549838797,0,0,0
"11373","4-25-96-22-SE",0,0,8.18546009168,30.484718990152,7.12697299274,0,0,0,0,1.00797001861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31996202198,0,0,0,0,0,8.28085542325,5.91727956487,0,0,0,0,0,0,0,0,0,0,0,0,15.206105006716,0,0,0,0,0,0,0,0,0.4874463076647,0,0,0
"11374","4-25-96-22-SW",0,0,0,35.8469100263878,16.7852668270897,0,0,0,0,0.928511103806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.888172881301,0,0,0,0,0,0,2.839631045336,0,0,0,0,0,0,0,0,0,0,0,0,0,3.768142149145,0,0,0,0,0,0,0,0,0.0722784234934,0,0,0
"11375","4-25-96-23-NE",0,0,4.13490343688,15.6317930263288,0,0,0,0,0,4.625445082477,0,0,15.988183859163,0,0,0,0,0,0,0,0,2.21397601836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219488466461,11.911892032113,0,0,0,0,0,0,0,7.423428083985,0,0,0,0,0,0,0,0,0,0,0,0.0179551560236,14.134696346924,0,0,0,0,0,0,0,0,1.22919948697519,0,0,0.129514871372
"11376","4-25-96-23-NW",0,0,9.299740615171,10.8436374920745,8.7986301146001,0,0,0,0,8.7973992566,5.546141631008,0.204469760267,3.81722370995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119632206995,6.79560649875,0,0,0,0,0,0,0.171775593026954,0.0220964257599,0,0,0,0,0,0,0,0,0,0,0,0,14.5374129064062,0,0,0,0,0,0,0,0,0.784578424101,0,0,0
"11377","4-25-96-23-SE",0,0,8.962849732692,4.594619916335,0.676890964613,0,0,0,0,0,0,2.53899110094,22.835197816724,0,0,0,0,0,0,0,0,0,0,0.00805628699121,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4347173775126,0,0,0,0,0,0,0,0,0,0,0,0,1.87238717548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54674832505486,0,0,0
"11378","4-25-96-23-SW",0,0,22.4054985556481,16.136783268969,6.546345664136,0,0,0,0,3.13565446303246,0,0,1.950563247039,0,0,0,0,0,0,0,0,0,0,3.23284431106,0,2.26176587172,0,0,0,0,0,0,0,0,0,0,0,0.143359550302,0.238246007925,0,0,0,0,0,0.2051076285875,0.3921446728437,0,0,0,0,0,0,0,0,0,0,0,0,3.73290676447825,0,0,0,0,0,0,0,0,1.44327411717535,0,0,0
"11379","4-25-96-24-NE",0,0,14.498474291,8.11296043253,5.06434508171015,0,0,0,0,1.28628335672,0,1.01103608383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45645764331064,0,0,0,0,0,16.8254180624177,0,7.89598390496,0,0,0,0,0,0,0,0,0,0,0,0,26.0076853241198,0,0,0,0,0,0,0,0,0.49396377219543,0,0,0
"11380","4-25-96-24-NW",0,0,6.235080539757,18.35963127071,0,0,0,0,0,14.424092869959,0,1.46261325874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3996629331026,0,0,0,0,0,0,0,15.51120317947,0,0,0,0,0,0,0,0,0,0,0,0.4310129679826,29.935296049429,0,0,0,0,0,0,0,0,0.80303894331367,0,0,0
"11381","4-25-96-24-SE",0,0,1.28053729118,27.318422682126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7642336793291,0,0,0,0,0,7.23975736742,0,5.04451543715,0,0,0,0,0,0,0,0,0,0,0,0,12.28427280462,0,0,0,0,0,0,0,0,0.788745381542,0,0,0
"11382","4-25-96-24-SW",0,0,1.64522459644,14.406308538305,0,0,0,0,0,4.46047777954,0,0,4.648797216408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.183063093686,0,0,0,0,0,0,0,5.39665325814,0,0,0,0,0,0,0,0,0,0,0,0,9.85713103766,0,0,0,0,0,0,0,0,0.9410673871194,0,0,0
"11383","4-25-96-25-NE",0,0,2.7993990818165,16.2266460716322,0.823677140308,0,0,0,0,2.295884573864,0,0,0.00938301700636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32079402242647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.295884573869,0,0,0,0,0,0,0,0,0.4978098478012,0,0,0
"11384","4-25-96-25-NW",0,0,0,1.8053897095322,0.0234100996053,0,0,0,0,0.649246572086,0,0,0.978763665915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21375392715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649246572087,0,0,0,0,0,0,0,0,0.052596072335,0,0,0
"11385","4-25-96-25-SE",0,0,5.1992981802506,1.8182711111977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21244185501064,0,0,0,0,0,1.583487713194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.583487713186,0,0,0,0,0,0,0,0,0.193213320631052,0,0,0
"11386","4-25-96-25-SW",0,0,0,2.0017882327103,0,0,0,0,0,0.1966082813044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.801978586411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1966082813172,0,0,0,0,0,0,0,0,0.621722816758815,0,0,0
"11387","4-25-96-26-NE",0,0,1.2747881172,2.70800477621,4.38544835909,0,0,0,0,0,10.760633743219,0,0,0.866430360452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71974308906,0,0,0,0,0,0,12.837704157673,0,0,0,0,0,0,0,0,0,0,0,0,0,23.598337900877,0,0,0,0,0,0,0,0,0.0683666596357,0,0,0
"11388","4-25-96-26-NW",0,0,0,5.11251913567,1.9440006615315,0,0,0,0,0,2.845341417941,0,3.687061558435,2.304727414484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02861291541,0,0,0,0,0,0,0,0,0,0,0,0,0,12.873954333353,0,0,0,0,0,0,0,0,0.2289554569785,0,0,0
"11389","4-25-96-26-SE",0,0,0.194228240383,7.1593353525477,0,0,0,0,0,7.517163498046,0,0,0.302237194669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.600567229414,4.139623976419,0,0,0,0,0,0,0,0.5823373227779,0,0,0,0,0,0,0,0,0,0,0,0,8.0995008208053,0,0,0,0,0,0,0,0,0.3806029221434,0,0,0
"11390","4-25-96-26-SW",0,0,0.1804322604613,5.4566000939998,8.862408015205,0,0,0,0,6.18444697403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.667595579762,0,0,0,0,0,0,0,1.345676762637,0,0,0,0,0,0,0,0,0,0,0,0,7.530123736645,0,0,0,0,0,0,0,0,0,0,0,0
"11391","4-25-96-27-NE",0,0,0,0,1.75261878355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11392","4-25-96-27-SE",0,0,0,14.7919514515633,15.2101571072924,0,0,0,0,0.596066974024271,0,0,0.563782417871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899783086118,0,0,0,0,0,0,0,6.031816266743,0,0,0,0,0,0,0,0,0,0,0,0,6.62788324076533,0,0,0,0,0,0,0,0,0.406446761727,0,0,0
"11393","4-25-96-28-SE",0,0,4.867481081268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.882409177934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.882409177929,0,0,0,0,0,0,0,0,0.07494042168187,0,0,0
"11394","4-25-96-28-SW",0,0,0.0460690083069,0,0.02465140719698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796198539725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7961997589695,0,0,0,0,0,0,0,0,0.01597928080753,0,0,0
"11395","4-25-96-3-NE",0,0,14.0145273183,2.60292699304,17.342381548968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.750080254633,0,0,0,0,0,0,14.068660949061,0,0,0,0,0,0,0,0,0,0,0,0,0,14.068660949043,0,0,0,0,0,0,0,0,0.0578616669918,0,0,0
"11396","4-25-96-3-NW",0,0,15.5730536766488,22.724212900064,2.485478459201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.060863607768,0,0,0,0,0,0,10.6441193218,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6441193218,0,0,0,0,0,0,0,0,0.2058878793991,0,0,0
"11397","4-25-96-3-SE",0,0,0.21885272545,12.174160885085,13.96174213527,0,0,0,0,0,0,1.794920458421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.885943608772,2.40323321376,0,0,0,0,0,19.4116757997541,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4116757997492,0,0,0,0,0,0,0,0,0.2470174024362,0,0,0
"11398","4-25-96-3-SW",0,0,13.86521676504,1.87243837465994,14.6432246464162,0,0,0,0,0,0,0,3.21016446897522,0.415562354526,7.4331237139838,0,0,0,0,0,0,0,0,0,3.11546890601,0,0,0,0,0,0,0,0,0,0,0,0,22.1251336597417,0,0,0,0,0,0,0,0,0,0,0,0,0,1.482718733495,0,0,0,0,0,0,8.9158424474999,0,0,0,0,0,0,0,0,0.360536813767197,0,0,0
"11399","4-25-96-35-NE",0,0,16.88419903711,15.684462756667,2.427922371994,0,0,0,0,2.91021464877,15.46080403948,0,0.177702406901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71147929487029,0,0,0,0,0,1.90724592671,3.5712277452063,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8494923601841,0,0,0,0,0,0,0,0,0.63437817764666,0,0,0
"11400","4-25-96-35-NW",0,0,0.0399507854056,0.296938555681,3.56585261427,0,0,0,0,0,4.3019104249887,0,1.80285601635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684559467598,0,0,0,0,0,0,5.92783274575,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2297431707487,0,0,0,0,0,0,0,0,0.1427978375018,0,0,0
"11401","4-25-96-35-SE",0,0,3.515738417501,3.6997386307145,0,0,0,0,0,1.64623616379,16.652774319223,0.116392638289,0.0075921361031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32172326165,0,0,0,0,0,3.5809201075,5.718131448197,0,0,0,0,0,0,0,0,0,0,0,0,0,27.598062038695,0,0,0,0,0,0,0,0,0.394732544766,0,0,0
"11402","4-25-96-35-SW",0,0,0,0.29598223989184,0,0,0,0,0,0,0.1724690520038,0.000715824103794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251186019254,0,0,0,0,0,0,0.0809464136268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253415465631,0,0,0,0,0,0,0,0,0.00729240331778,0,0,0
"11403","4-25-96-36-NE",0,0,3.69235048945591,0.726022983736,2.69767370065,0,0,0,0,8.93964834764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.995364956635,0,0,0,0,0,4.28740157703,0.139038210211,35.2044860024729,0,0,0,0,0,0,0,0,0,0,0,0,48.5705810174777,0,0,0,0,0,0,0,0,0.1276342829265,0,0,0
"11404","4-25-96-36-NW",0,0,23.860927152145,7.005233558,0,0,0,0,0,2.64974766054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1728760381954,0,0,0,0,0,7.122471000274,0,16.6192565981,0,0,0,0,0,0,0,0,0,0,0,0,26.391475413842,0,0,0,0,0,0,0,0,0.1756389029373,0,0,0
"11405","4-25-96-36-SE",0,0,0,17.3684560164087,0,0,0,0,0,9.3600170384114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7729971109045,0,0,0,0,0,9.99383971116,0.00257671158593,2.39051572592,0,0,0,0,0,0,0,0,0,0,0,0,21.7469491870467,0,0,0,0,0,0,0,0,0.2845373316251,0,0,0
"11406","4-25-96-36-SW",0,0,1.911621111725,7.353370940804,0,0,0,0,0,3.6145027629663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28135971981884,0,0,0,0,0,27.094821059031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7093236194893,0,0,0,0,0,0,0,0,0.5764560244805,0,0,0
"11407","4-25-96-4-NE",0,0,19.51433490983,10.80901456374,0.34840310542849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.676874307126,1.01671566595,0,0,0,0,0,0,1.50646016826,0,0,0,0,0,0,0,0,0,0,0,0,1.50646016824,0,0,0,0,0,0,0,0,0.440159043876,0,0,0
"11408","4-25-96-4-NW",0,0,1.073005485649,0,0.00584294582693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5893863102387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4822645011541,0,0,0
"11409","4-25-96-4-SE",0,0,18.39242337981,19.2599888887811,12.1990760240529,0,0,0,0,0,0,0,0.7668568484954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1904478665038,1.54132557137,0,0,0,0,0,2.156775638703,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1567756387,0,0,0,0,0,0,0,0,1.03694866590442,0,0,0
"11410","4-25-96-4-SW",0,0,0,3.0851820018332,0.9449543428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758778868306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45485276423116,0,0,0
"11411","4-25-96-9-NE",0,0,6.67226340147888,13.40732999037,9.721078266252,0,0,0,0,0,12.44358401505,0,0.00886789314434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.597935163875,0,0,0,0,0,0,19.3148701727746,0,0,0,1.58621878584,0,0,0,0,0,0,0,0,0,31.7584541878149,0,0,0,0,0,0,0,0,0,0,0,0
"11412","4-25-96-9-NW",0,0,1.6294210527515,0,0.2228126200428,0,0,0,0,0,0,0,0.408021562824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891092307721,0,0,0,0,0,0,1.176467503658,0,0,0,0,0,0,0,0,0,0,0,0,0,1.176467840041,0,0,0,0,0,0,0,0,0,0,0,0
