"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"1438","4-26-67-18-NW",0,0,0,0,0,0,0,0,0,0,0,0.00259934705533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61870915235e-05,0
"1439","4-26-67-18-SE",0,0,13.108460450988,0,0,0,0,0,0,0,16.6115014756554,5.15292674674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005053576441584,0
"1440","4-26-67-19-NE",0,0,0,0,0,0,0,0,5.26999339949,0,0.0339072252285,14.230894829675,3.10887352717379,6.50402218171,0,0,0,0,0,0,0.520007541137,0,1.114350389783,0,2.71063020927,0,4.775929062194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73338491942,0,17.60415509471,0,0,0,0,0,0,0,12.294023122337,0,0,0,0,0,0,0,0.587139491238,0.102397981286
"1441","4-26-67-19-NW",0,0,0,0,0,0,0,0,0,0,0,40.5111165279256,0,18.5904904134,0,0,0,0,0,0,0,0,0,0,0,0,2.411865020279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5904904134,0,0,0,0,0,0,0,0.79844197915811,0
"1442","4-26-67-19-SE",0,0,0,0,0,0,0,0,15.221647795796,0,0,32.00593408823,9.38649743786,0,0,0,0,0,0,0,0,0,0,0,0.361043139238,0,2.4358377062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322848415321,0,1.27286973604,0,0,0,0,0,0,0,15.220017023297,0,0,0.880070705347,0,0,0,0,0.556748365993,0.0594432542185
"1443","4-26-67-19-SW",0,0,0,0,0,0,0,0,0,0,0,53.500494075052,0,0.913722782329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0728353421,0,0,0,0.422015640248,0,0,0,0,0,0,0,0,0,0.913722782325,0,0,0.4298995062558,0,0,0,0,0.1623537128552,0
"1444","4-26-67-2-NE",0,0,2.00176308316,0.118996022431,0.350575497773,0,0,0,0.0984097748034,15.7212653104,18.83945872274,0,0,2.19499068353,0,0,13.9435570875875,0,0,0,0.619916393476,0,0.674502056599,0,0,0,0,0,0,0,0,0,0,0,0,2.1528612844,0,0,0,0,1.88374135021,0,0,0,4.03167350182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6662548463194,0,0,0.145441409975,0,0,0,0,0,0
"1445","4-26-67-2-NW",0,0,0.367085594972,15.655322794966,8.4158055673429,0,0,0,0,11.4141496606,1.26593245676,0.202528977078,0,0,0,0,0.3683977554484,0,0,0,13.282170798382,0,0.4464909762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.696320522182,0,0,0.62056827992254,0,0,0,0,0.49254192843648,0
"1446","4-26-67-2-SE",0,0,6.7915585328227,43.2907017367765,3.22218567725,0,0,0,0,3.29589648698,0.235686299099,0,0,0,0,0,0,0,0,0,0,0,0,0.123533772328,0,0,0,0,0,0,0,0,0,0,0,5.58605620176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29589648698,0,0,0,0,0,0,0,0.6277924835601,0.501218634189
"1447","4-26-67-2-SW",0,0,0.2365634497237,65.1857021885238,0.8751303957516,0,0,0,0,1.61525616903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61525616903,0,0,0.7461339087315,0,0,0,0,1.07208995104213,0
"1448","4-26-67-20-NE",0,0,50.320601783465,0,0,0,0,12.95115912619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96510201042338,0,0,0,0,1.69460732545963,0
"1449","4-26-67-20-NW",0,0,20.35271070896,3.06036444804,3.48257348549,0,0,0.00536523202473,18.183064762647,0,5.456072538611,1.95874737611,0.6536511963378,0,0,0,0,0,0,0,1.415336950448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87627297858888,0,0,0,0,0,0,0,19.598401713094,0,0,0.00039146685508699,0,0,0,0,0.346204381399,0
"1450","4-26-67-20-SE",1.49892119939,0,59.349572709125,0.248093990815,0,0,0,1.52026463792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.498921199386,0,0,0.0174623754091,0,0,0,0,1.58758958600292,0
"1451","4-26-67-20-SW",2.23318486791,0,4.974025202099,1.1888164313456,1.21777159151,0,0,0,27.632507849081,0,0,4.7730342688957,0,0,0,0,0,0,0,0,1.46482680564,0,0,0,0.6893112104862,0,11.634147902093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857868166049,0,0,0,0,0,0,0,31.305674259381,0,0,0.6238615161887,0,0,0.00734033086172,0,0.47042233606821,0.143305900698
"1452","4-26-67-21-NE",0,0,1.417106748659,7.503153111016,3.1741817812382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44410397209,0,0,0,0,0,14.3535228924016,0,0,0,0,0,0,0,0,0,1.291407806046,0,0,0,0,28.174555165438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123775087138,0,31.424346387154,0,0,0.0113571460618,0,0,0.20034596053282,0,0.4619662941064,0
"1453","4-26-67-21-NW",0,0,53.071227718677,3.10239533051,4.163648786523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.610257153442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99876576189673,0,0,0,0,0.854941611698995,0.000159037437022
"1454","4-26-67-21-SE",1.00565466551,0,0.30327892269,7.842912072322,9.047176247784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902930890883,0,0,0,0,0,2.359156497557,0,0,0,0,0,0,0,0,0,16.248546535,0,0,0,0,15.1896590916492,0,0,0,0,0,0,0,0,0,0,9.5823374022872,0,0,0,0,0,0.126192755179,0,16.9574869086878,0,0,0.511503746792,0,0,0.013796654044,0,1.09386905055248,0.206224627196
"1455","4-26-67-21-SW",0,0,44.438497524431,8.60368787037,3.831599461369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.893764020847,0,0,0,0,0.0435633943867,0,0,0,0,0,0,0,0,0,0,0.430638339933,0,0,0,0,0,0,0,0.0435633943867,0,0,0.00563516733085,0,0,0,0,0.908980901379878,0
"1456","4-26-67-22-NE",0.894251620052,0,6.73221148644,36.7315561112832,14.238792929198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32376159684,0,0,0,0,0,2.02217348029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96140032737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.179413544262,0,0,0,0,0,0,0,0.979286319398,0
"1457","4-26-67-22-NW",0,0,29.819875809221,3.6778818706901,13.688819904321,0,0,0,0,0,0,0,8.18599583115,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93566639205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185485245586,0,0,0,0,0,0,0,0,0,0,1.237241101,0,0,0,0,0,0.0996306475302,0,4.13363344138,0,0,0.72624804593,0,0,0,0,0.71441122233416,0
"1458","4-26-67-22-SE",3.64453631046,0,0,36.481088086883,8.012102276679,0,0,0,0.421413110144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54971944086,0,11.42924337053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411090377819,0,0,1.97032944031,0,0,0,0,0,0,0,4.065949420604,0,0,0,0,0,0,0,0.4685013559186,0
"1459","4-26-67-22-SW",0,0,3.3915210854786,6.15997436178054,0.976540462094,0,0,0,3.75217457079,0,0,0,8.556668737957,0,0,0,0,0,0,0,1.8696469214529,0,0,0,0.848872606936,0,14.747764588849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81315776662809,0,0,0,0,0,0,0,0.721184672078,0,0,17.208425041856,0,0,0,0,0,0.717204479683015,0,7.2065303308814,0,0,1.20794415392754,0,0,0.007750709143546,0,1.07970757132252,0.280039177254
"1460","4-26-67-23-NE",0,0,0.00713669667196,14.80476730078,2.6213107880925,0,0,0,0,0,0,0,1.8665612106989,0.278271306899,0,0,0,0,0,0,0,4.78622381902,0,0,4.33052686947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54459946332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278271306899,0,0,0,0,0,0,0,0.205637820087,0
"1461","4-26-67-23-NW",0,0,1.50427039502,12.9406411767322,16.925928671307,0,1.68479464856,0,0.0633880665856,0,0,1.2489353361,10.74218522154,0,0,0,0,0,0,0,0.413597816243,6.83042960909,0,0,4.77932212057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1692296801613,0,0,0,0,0.279782675334,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3310102115708,0,0,0,0,0,0,0,1.20397197705482,0
"1462","4-26-67-23-SE",0,0,4.134484147312,14.692007285987,33.832600974786,0,0,0,0,1.07888288174,0,5.88547791832,0,0,0,0,0,0,0,0,0,0.00448303260586,0,0,2.52849023539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18728427261,0,0,0,0,0,0,0,0,0,1.07888288174,0,0,0,0,0,0,0,0.352497472391,0
"1463","4-26-67-23-SW",0,0,3.1905074702916,37.191628695385,18.9154346378,0,0,0,0,0,0,1.30535490015,0,0,0,0,0,0,0,0,2.63423966598,0.71859013916,0,0,1.34628686508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233718276847,0,0,0,0,0,0,0,0,0,2.63423966598,0,0,0,0,0,0,0,1.32131925442739,0
"1464","4-26-67-24-NE",0,0,15.5878713666295,0,0,0,0,0,0,0,0,0,0,4.2289570884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2289570884,0,0,0,0,0,0,0,0.1828004312891,0
"1465","4-26-67-24-NW",0,0,7.857707651783,3.15310677064,0,0,0,0,0,0,0,0,0.4353802572728,1.7402094564159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7402094564259,0,0,0,0,0,0,0,0.03657987935197,0
"1466","4-26-67-24-SW",0,0,6.99059825109,0.409777734342,2.611996382844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015965545863799,0
"1467","4-26-67-25-NE",0,0,21.2266392151426,0.53330309682274,0,0,0,0,0,0,0.933630844073,2.36301633905,0,26.678912087116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2838907569068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.673055453614,0,0,0,0,0,0,0,0.56866931442374,0.00585663348305
"1468","4-26-67-25-NW",0,0,12.796753873316,0,0,0,0,0,0,0,0.5793291585843,6.041586783717,0,45.2875984749615,0,0,1.07369137562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2875984749695,0,0,0,0,0,0,0,0.15524048315788,0
"1469","4-26-67-25-SE",0,0,41.0731856695413,0,0,0,0,0,0,0,0.836144788336,0,0,20.4788645587646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27012249225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4788645587646,0,0,0,0,0,0,0,0.80274491097083,0
"1470","4-26-67-25-SW",0.00736364802431,0,14.6984163871935,0.09101163961792,0,0,0,0,0,0,16.236286336774,0,0,35.5815638740841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5889275220044,0,0,0,0,0,0,0,0.62108201570958,0
"1471","4-26-67-26-NE",4.19533374221,0,7.326343602864,22.9979794274,0,0,0,2.88630862342,0,0,0.157585768396,0.0228815137838,0,4.888814554772,0,0,0,0,0,0,0,0,0,0,0,1.77791218909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.084148296982,0,0,0,0,0,0,0,0.0208455229314,0
"1472","4-26-67-26-NW",0,0,18.489451841329,22.3560623285119,4.528679041051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55614258265836,0
"1473","4-26-67-26-SE",3.82152820538,0,0,0,0,0,0,0,0,0,0.860777305429,0,0,12.7105344511188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5320626564988,0,0,0,0,0,0,0,0.0149115668577,0
"1474","4-26-67-26-SW",2.666167015817,0,15.6359439193919,21.02902297046,9.25903620020661,0,0,0,0.8213474833636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12600098526017,0,2.56222978974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17574527416877,0,0,0,0,0,0,0,1.33314025889447,0
"1475","4-26-67-27-NE",2.6433524149,0,15.74717964225,14.54035602748,6.090531032436,0,0,0,0,0,0,0,0,6.51872053064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66717257112,0,0,0,0,1.9349000597,0,0,0,0,0,0,0,0,9.16207294552,0,0,0,0,0,0,0,0.52082987529422,0
"1476","4-26-67-27-NW",0,0,0,1.1436990492329,3.804125982158,0,0.00538431786565,0,0,39.446283496941,0,0,0,11.5470604219,0,0,0,0,0,0,0,0,0,0,4.992258495182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638009071128,0.764563403014,0,0,3.40192505469,0,0,0,0,0,0,0,0,0,50.9954553736124,0,0,0,0,0,0.00327286330062,0,0.2403083102459,0
"1477","4-26-67-27-SE",2.7053104335995,0,16.346907589808,1.4111528881393,25.9576773300331,0,0,0,0,0,0,0,0,3.872754759012,0,0,0,0,0,0,6.888724762927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.313617036286,0,0.994805195708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7752121875395,0,0,0,0,0,0,0,0.60595951880031,0
"1478","4-26-67-27-SW",0.45667168564,0,32.710097861986,19.0744461630523,2.01981071061468,0,0,0,0,5.142259454081,0,0,0,1.83706399274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52884667046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.429015459163,0,0,0.9850155873982,0,0,0.03322609363851,0,1.26232138157919,0.2491542143254
"1479","4-26-67-28-NE",0.0949899959443,0,0,16.9909147173709,6.217509116844,0,6.87061564177,0,0,5.28887512138,2.57215277966,4.32586180878,0,0,0,0,0,0,0,0,2.08581402696,0,0,0,10.3894370997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.469886050299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6996635453748,0,0,0.433484186447,0,0,0,0,0.53570827201226,0.0247032640447
"1480","4-26-67-28-NW",1.21181074782,0,19.999751697616,13.9093171629723,5.1282107771399,0,0,0,0,0,0.0381810079586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22382844927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43563919709,0,0,0,0,0,0,0,0.089095559947405,0
"1481","4-26-67-28-SE",0,0,17.5970489577748,17.494375933495,3.8244104316351,0,0,0,0,3.40599742054,0,3.11299095077,0.276829544196,0,0,0,0,0,0,0,1.6824032063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.224341128144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06053251377568,0,18.005641773157,0,0,0.74543057329341,0,0,0.2276962415214,0,1.1155003438267,0.04031165598322
"1482","4-26-67-28-SW",0,0,54.5019406125581,4.49488406488899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961087599491838,0,0,0.0105906791945,0,1.75035423060071,0
"1483","4-26-67-29-NE",0,0,20.72616774484,3.599866808293,37.360965399455,0,0,0,0,0,0.213982039647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19524041896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68608905065823,0
"1484","4-26-67-29-NW",2.576597122446,0,1.7733707160678,7.0543731505927,41.0641359320941,0,1.177806790685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.368996343429,0,0,0,0,0,0,0,3.754403913135,0,0,0,0,0,0,0,0.5886591953147,0
"1485","4-26-67-29-SE",0,0,53.468338267621,0,12.78228903396,0,0,0.321906023915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92311302971556,0
"1486","4-26-67-29-SW",1.389394670115,0,11.754205884269,18.2123494130007,29.5116533448753,0,0,0,0,0,0,0.7392047266297,0,0,0,0,0,0,0,0,0.11161917275597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2074205264109,0,0,0,0,0,0,0,1.50101384286807,0,0,0.00255784508939,0,0,0,0,1.86405557659138,0
"1487","4-26-67-3-NE",0,0,0.38785397151,8.02204681986302,16.117484019412,0,0,0,0.727848687745,0,0,1.459401346813,0,0,0,0,0.0146364381909,0,0,0,8.86975397809,4.32186610924,0,9.88431207021,0,1.72996661061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.617095710753,0,0,0,0,0,0,0,0.348008353103,0,15.649435385672,0,0,0.73180044948674,0,0,0,0,0.87975850528438,0
"1488","4-26-67-3-NW",0,0,27.6415804997487,12.047163961678,3.278290904893,0,0,0,2.1978229705994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05722548365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640052318214,0,0,0,0,0,0,0,0,0,2.1978229705998,0,0,1.08787029134482,0,0,0.0689290676459,0,0.53666799793,0
"1489","4-26-67-3-SE",0,0,20.9479181756807,19.6391809345908,0.100340159396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60719519793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.494191927671,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4353080718,0,0,0,0,0,0,0,0,0,5.60719519794,0,0,0,0,0,0,0,1.29171341689044,0
"1490","4-26-67-3-SW",0,0,26.6272203504647,39.371610923064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42166978549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248999812622,0,0,0,0,0,0,0,0,0,0,0,0,0.0642802737641,0,0,0,0,0.848150299510437,0.406283612666
"1491","4-26-67-30-NE",1.558411727749,0,0.1185198059812,6.49309746218,8.4181713873305,0,5.23661557313,0,0,0,0,1.144380892048,0,0,0,0,0,0,0,0,0,0,0.171078484841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01010141075,0,0,0,0,0,0,0,6.795027300877,0,0,0,0,0,0,0,0.3545414786788,0
"1492","4-26-67-30-NW",0,0,0,0,0,0,0,0,0,0,0,0.0619095409714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1493","4-26-67-30-SE",11.214870585247,0,0,1.1103568967325,7.678090184932,0,0,2.99067260645,0,0,0,23.979296623223,0.740945890119,1.417721603403,0,0,0,0,0,0,0.00220124211039,0,1.67861255127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25807861574186,0,0,0,0,0,0,0,12.6347934307544,0,0,0,0,0,0,0,0.75610402260486,0
"1494","4-26-67-30-SW",0,0,0,0,0,0,0,2.00687750521,0,0,0,44.6793182063032,0,4.568736809935,0,0,2.9092168906273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61101641041,0,0,0,0,0,0,0,0,0,4.568736809939,0,0,0,0,0,0,0,0.613437216329,0
"1495","4-26-67-31-NE",0,0,0,4.74709413093466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393907183471277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369190973712,0
"1496","4-26-67-31-NW",0,0,0,0,0,0,0,0,0,0,0,1.55741769901415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739388277068,0
"1497","4-26-67-31-SE",0.00250379271678,0,3.866323215588,0.0938551733161,0.524885154759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1311481501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250379271678,0,0,0,0,0,0,0,0.277188464951,0
"1498","4-26-67-32-NE",0,0,0,34.5973519367844,15.2236320440417,0,1.09138678849,0,0,0,0.68736852136346,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14530019076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646386343386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.737773131876,0,0,0.0047964124285,0,0,0,0,0.58573778196796,0
"1499","4-26-67-32-NW",0,0,1.99567852362,24.7541495789549,1.415988428714,0,0.177128494607,0,0,0,0.477063021212017,1.202426721652,0,0,0,0,5.98085355421363,0.697119694063,0,0,0,0,4.52196501340195,0,1.2990534792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.197771598102,0,0,0.0266849231091,0,0,0.0498850575667,0,0.65475712974351,0
"1500","4-26-67-32-SE",1.59555984373,0,3.417943576828,8.61901401378,28.49945174945,0,0,0,0,0,3.670219146361,0,0,2.3842081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7723703177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75213828193,0,0,0,0,0,0,0,0.841984292079615,0
"1501","4-26-67-32-SW",6.45780770981473,0,3.92717438581952,23.5224888861886,1.71738611965,0,0,3.20453511051,0,0,0,0,0,0,0,0,2.13463817466,0,0,0,0,0,0.711966653631,0,0,0,0,0,0,0,0,0,0,0,0,2.93498425462,0,0,0,0,0,0,0,0,1.86885601856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32666372836472,0,0,0,0,0,0,0,0.8703825509371,0
"1502","4-26-67-33-NE",0,0,7.349944918958,23.248609076796,5.75588223276981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67975569568531,0
"1503","4-26-67-33-NW",0,0,1.86908601144,45.4934598829118,15.5617480683987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915039837916,0,0,0,0,1.24001317742744,0.0114840761034
